1.0000000000,0.5768608414,0.6473214286,0.5641428011,0.5942742804,0.5467652959,0.5635875403,0.5450808185,0.5593362387,0.5512452830,0.5537788711,0.5524348099,0.5533805762,0.5482060966,0.5487489215,0.5509281524,0.5557680922,0.5548063624,0.5584543846,0.5596798242,0.5580197133,0.5547321017,0.5486630657,0.5440412857,0.5399053915,0.5349656407,0.5321693969,0.5289509897,0.5265383048,0.5263753846,0.5272479889,0.5286417231,0.5316200154,0.5353019538,0.5379932601,0.5425813051,0.5457282020,0.5505285846,0.5535120762,0.5589155577,0.5605262646,0.5643110755,0.5655190519,0.5687119956,0.5694032013,0.5717694403,0.5733279613,0.5757998897,0.5767054119,0.5777800013,0.5794226791,0.5813874405,0.5834158653,0.5854957382,0.5875488198,0.5898078787,0.5929574034,0.5959868540,0.5989530362,0.6020682186,0.6051031376,0.6074899022,0.6099274277,0.6124748956,0.6144857126,0.6165744593,0.6188303844,0.6205140537,0.6221123507,0.6236919624,0.6254101680,0.6267392030,0.6277181832,0.6286869022,0.6297579287,0.6305228074,0.6313301359,0.6320431228,0.6326879895,0.6332554102,0.6338710558,0.6345742580,0.6351805263,0.6357402781,0.6361898046,0.6365643839,0.6368202310,0.6371346255,0.6373553585,0.6376247788,0.6378644708,0.6380989640,0.6383234017,0.6386303326,0.6389124436,0.6390970363,0.6392523364,0.6393929618,0.6395819059,0.6398576990,0.6401185877,0.6403453500,0.6407499163,0.6410959637,0.6415611138,0.6420011743,0.6426163991,0.6430681213,0.6439397961,0.6452675006,0.6467249598,0.6484839749,0.6502027564,0.6521530542,0.6542564155,0.6564159660,0.6588000559,0.6604244694,0.6627396541,0.6650111129,0.6672625505,0.6694441386,0.6717160683,0.6735632184,0.6752793963,0.6767884836,0.6784204593,0.6802859108,0.6823449137,0.6839370512,0.6851942327,0.6860926406,0.6873637492,0.6884519033,0.6902046109,0.6913779386,0.6928422441,0.6939876643,0.6955846201,0.6971571536,0.6986205309,0.6993523746,0.7001821006,0.7002600051,0.7017808053,0.7016510969,0.7020341774,0.7020731240,0.7021053041,0.7023559351,0.7028357339,0.7037367223,0.7038930767,0.7041152800,0.7042607210,0.7042266418,0.7048913833,0.7048761164,0.7055288676,0.7053809317,0.7059561954,0.7057236361,0.7052525322,0.7048659843,0.7039460302,0.7030914159,0.7025889321,0.7012042437,0.6999543483,0.6978965954,0.6964386930,0.6952531520,0.6940023330,0.6933675925,0.6932213567,0.6928293242,0.6933036019,0.6931964540,0.6939761921,0.6941393440,0.6948223245,0.6951133560,0.6958615456,0.6964201516,0.6971138941,0.6971186222,0.6970658321,0.6969973281,0.6974690126,0.6975826999,0.6979763772,0.6980536052,0.6978719030,0.6981063936,0.6986293016,0.6987956676,0.6991081659,0.6998240258,0.6997534072,0.7003126072
1.0000000000,0.5723603751,0.6343360996,0.5553191489,0.5735427363,0.5449079293,0.5606370386,0.5473397767,0.5583696746,0.5502190002,0.5522571819,0.5481840499,0.5501162791,0.5461368177,0.5499366608,0.5525355359,0.5584634291,0.5557234768,0.5604029605,0.5596474045,0.5583646722,0.5541013760,0.5498204517,0.5452257304,0.5393765133,0.5354485146,0.5324435375,0.5286995516,0.5258333968,0.5264873875,0.5244894571,0.5282342880,0.5302653587,0.5349898131,0.5374474175,0.5436738000,0.5469051009,0.5516851391,0.5542244005,0.5591896606,0.5610083184,0.5644006643,0.5659535372,0.5681717819,0.5693083626,0.5719415508,0.5733473242,0.5762720611,0.5776713812,0.5794695923,0.5812920151,0.5843323788,0.5862769241,0.5887356394,0.5904677296,0.5934032059,0.5967724698,0.6000090807,0.6033491890,0.6060840691,0.6089719902,0.6111788827,0.6133610043,0.6158872127,0.6176852681,0.6198200009,0.6214705379,0.6233237310,0.6248675080,0.6264144570,0.6279174084,0.6291960606,0.6301827909,0.6311232785,0.6321201874,0.6329595265,0.6336788065,0.6343952729,0.6349684393,0.6355147887,0.6361044089,0.6368163969,0.6374166758,0.6379656024,0.6383404864,0.6387342634,0.6389455644,0.6393184227,0.6395730929,0.6399006959,0.6401545448,0.6404226497,0.6406611705,0.6408799416,0.6410984464,0.6412294218,0.6413796830,0.6415685427,0.6417523686,0.6419263456,0.6422737932,0.6426253787,0.6431058824,0.6434510457,0.6438863399,0.6443444007,0.6449580675,0.6454465311,0.6464429852,0.6477099287,0.6492044193,0.6510352988,0.6526290994,0.6544649831,0.6564016931,0.6587165872,0.6607708823,0.6631205224,0.6649352283,0.6668664918,0.6691139994,0.6712021770,0.6732939280,0.6753385171,0.6768467700,0.6783987807,0.6802994168,0.6818160510,0.6838122472,0.6853360371,0.6864919815,0.6875120371,0.6889053703,0.6898106904,0.6914146987,0.6925342091,0.6934871305,0.6947568970,0.6961963138,0.6975765860,0.6984608919,0.6990293284,0.6994642691,0.6997267732,0.7007789363,0.7012904782,0.7012368036,0.7013611678,0.7015559528,0.7022201567,0.7029917812,0.7033325720,0.7037774110,0.7040319339,0.7040923205,0.7045640484,0.7044170706,0.7048753828,0.7050611133,0.7053382617,0.7059544273,0.7059332326,0.7054973595,0.7050902443,0.7046875399,0.7040521289,0.7036826580,0.7022163759,0.7004404204,0.6981790223,0.6974890970,0.6961984127,0.6950909877,0.6945734501,0.6938152772,0.6939116569,0.6941197065,0.6944207241,0.6945019657,0.6948237820,0.6949354621,0.6956355340,0.6958254714,0.6962794450,0.6966956120,0.6970836713,0.6971094886,0.6974533348,0.6974507719,0.6979501889,0.6982180614,0.6990478561,0.6987912896,0.6992226457,0.6990522614,0.6990669212,0.6988373731,0.6993644266,0.6991489983,0.6996744134
1.0000000000,0.5534246575,0.6376042456,0.5537158260,0.5879427280,0.5408391261,0.5591862549,0.5376889053,0.5540864391,0.5415304606,0.5427746441,0.5382438004,0.5408637497,0.5329543062,0.5398129361,0.5396132545,0.5480427046,0.5435681147,0.5501766217,0.5497472426,0.5508971139,0.5454262278,0.5428027693,0.5354205607,0.5314575427,0.5260942047,0.5235537079,0.5194117039,0.5201903196,0.5193580211,0.5203593513,0.5230118866,0.5253769850,0.5291053721,0.5321155734,0.5363061857,0.5400968563,0.5441052080,0.5475446164,0.5512541318,0.5542930257,0.5572872710,0.5605543985,0.5632965320,0.5647899115,0.5667981418,0.5682997913,0.5703302671,0.5725139851,0.5736095607,0.5756149629,0.5775442848,0.5797039836,0.5831065213,0.5854404129,0.5886998785,0.5914715744,0.5948115385,0.5975770112,0.6006041233,0.6035167906,0.6058746925,0.6080806918,0.6106465400,0.6126056989,0.6145721396,0.6168798313,0.6180935458,0.6196315599,0.6213149096,0.6230406982,0.6242032078,0.6251939528,0.6260514563,0.6270681623,0.6277547458,0.6285096016,0.6292614022,0.6298747085,0.6304209486,0.6310304276,0.6318416013,0.6323028221,0.6327233584,0.6330442966,0.6334139135,0.6336451609,0.6339841236,0.6342097505,0.6343665443,0.6346552809,0.6349728530,0.6352313881,0.6355236277,0.6357765235,0.6359562550,0.6361309587,0.6363491027,0.6365573072,0.6367217653,0.6371226120,0.6372817392,0.6375851401,0.6379792835,0.6383725706,0.6387889054,0.6393997041,0.6398897083,0.6408326535,0.6420055871,0.6435669422,0.6453959676,0.6469599183,0.6488221596,0.6508212659,0.6532564373,0.6555231641,0.6576904780,0.6597741095,0.6618824689,0.6641966251,0.6665007164,0.6685978584,0.6708962089,0.6721243499,0.6740185422,0.6757392591,0.6779151392,0.6794907089,0.6810582107,0.6824072090,0.6839344629,0.6850497529,0.6863423637,0.6875163399,0.6887753449,0.6904381573,0.6914678528,0.6924895512,0.6944461903,0.6956413398,0.6966272476,0.6969916378,0.6971994743,0.6986547175,0.6990533332,0.6987376121,0.6987429773,0.6983814460,0.6988064726,0.6988182447,0.6993899631,0.6993284465,0.6994636411,0.7000091533,0.7004512889,0.7008978827,0.7012009465,0.7017071377,0.7020747690,0.7022540930,0.7024966944,0.7023558640,0.7021341645,0.7015264478,0.7005652544,0.6998339707,0.6983603876,0.6972643442,0.6953138136,0.6937536171,0.6927153254,0.6917613747,0.6914769703,0.6910537996,0.6905399968,0.6909108733,0.6910596498,0.6915633437,0.6919205729,0.6927262713,0.6929734305,0.6935764518,0.6939063863,0.6944315130,0.6944766676,0.6944746774,0.6944017301,0.6948399073,0.6946694032,0.6954276574,0.6954328982,0.6956883046,0.6956162621,0.6959161557,0.6959663821,0.6962091016,0.6965393502,0.6963322865,0.6965957252
1.0000000000,0.5794701987,0.6459873284,0.5648749754,0.5868761553,0.5549604693,0.5671253657,0.5481230596,0.5588949351,0.5451624953,0.5500067852,0.5425591358,0.5447112636,0.5393007291,0.5419116914,0.5449472738,0.5503325744,0.5464309878,0.5516893799,0.5503953328,0.5486222481,0.5448172953,0.5401308651,0.5338487058,0.5319516923,0.5266869508,0.5239013003,0.5208376691,0.5202536722,0.5191210598,0.5189354929,0.5210934480,0.5230820547,0.5266205215,0.5298244866,0.5342113515,0.5369577245,0.5408787318,0.5451060214,0.5490279855,0.5527289370,0.5546706643,0.5576919532,0.5587452230,0.5621045502,0.5638581242,0.5669832499,0.5681725543,0.5696437221,0.5710365453,0.5731896719,0.5753348125,0.5780538172,0.5801215777,0.5825063750,0.5852714355,0.5878985485,0.5914080862,0.5941083578,0.5970944877,0.6001743933,0.6022495627,0.6042919196,0.6066455063,0.6086430989,0.6106528967,0.6129091242,0.6146641279,0.6162116184,0.6177838881,0.6195064630,0.6208535376,0.6219316199,0.6229364460,0.6240078687,0.6248279058,0.6256952850,0.6264065915,0.6270343519,0.6276146665,0.6282383770,0.6288549968,0.6294645862,0.6299627583,0.6303553681,0.6307174196,0.6310342516,0.6313554782,0.6315923328,0.6318879735,0.6321733087,0.6324680181,0.6327230511,0.6330755899,0.6333444348,0.6334811500,0.6336665291,0.6337737682,0.6339150329,0.6340756498,0.6344255980,0.6346924690,0.6350460784,0.6354038337,0.6358669048,0.6362855482,0.6368566189,0.6374975305,0.6383691596,0.6395625982,0.6410854937,0.6428877269,0.6446398368,0.6463203074,0.6483717246,0.6506036332,0.6530895159,0.6543078654,0.6568340324,0.6590216895,0.6612701756,0.6634217571,0.6652979397,0.6676851918,0.6692289414,0.6707594415,0.6724607208,0.6743012873,0.6758861007,0.6779517949,0.6796276818,0.6810449302,0.6828082047,0.6838158258,0.6851890331,0.6865634393,0.6879741727,0.6888684865,0.6905233500,0.6918341405,0.6930495095,0.6937930037,0.6942330735,0.6943835283,0.6956946276,0.6960909454,0.6964576849,0.6962664371,0.6965838901,0.6966035271,0.6975988875,0.6981044714,0.6986035796,0.6986284845,0.6990127796,0.6993366849,0.6995803260,0.7000035872,0.7006559916,0.7012972104,0.7017872788,0.7019592511,0.7011060900,0.7009816475,0.7000769510,0.6994679291,0.6987615791,0.6973640965,0.6954677329,0.6935553842,0.6917550462,0.6907276579,0.6891493313,0.6890526869,0.6884940415,0.6884149496,0.6886415331,0.6888170139,0.6890986715,0.6891550932,0.6896518759,0.6899862625,0.6905211343,0.6914819120,0.6917759100,0.6922358810,0.6920812398,0.6922763199,0.6924076909,0.6926897031,0.6928500887,0.6933819440,0.6933249628,0.6938145659,0.6938321387,0.6941825692,0.6939348097,0.6943270832,0.6943548334,0.6950476591
1.0000000000,0.5591016548,0.6267374273,0.5529661017,0.5783677779,0.5401925241,0.5619312707,0.5382832777,0.5539382850,0.5433793361,0.5484725051,0.5456588228,0.5431152790,0.5365180467,0.5393555467,0.5438447372,0.5477607266,0.5476836925,0.5519776979,0.5493629960,0.5502380081,0.5441294138,0.5397190882,0.5340639440,0.5305795424,0.5264083010,0.5236263141,0.5207208143,0.5178482152,0.5189240139,0.5188458113,0.5221628778,0.5241879674,0.5278093821,0.5298547376,0.5347276122,0.5377608718,0.5429021891,0.5458588988,0.5500029281,0.5521032871,0.5552439392,0.5570957951,0.5604627474,0.5620496683,0.5641683959,0.5662627661,0.5684224863,0.5701299136,0.5725497955,0.5741339267,0.5758443595,0.5771696564,0.5799831713,0.5811592419,0.5845126145,0.5873821501,0.5904250559,0.5934176466,0.5965980804,0.5993557509,0.6016319077,0.6037338715,0.6062260042,0.6084232708,0.6106076910,0.6130239626,0.6146092897,0.6164028536,0.6179678610,0.6196620753,0.6209189926,0.6219860493,0.6230264689,0.6241638225,0.6250034053,0.6257324252,0.6264383413,0.6270860425,0.6276559774,0.6282392341,0.6289507379,0.6294302136,0.6300178742,0.6304648385,0.6308315342,0.6310442800,0.6313012268,0.6315528848,0.6317943505,0.6320355000,0.6322615979,0.6324825119,0.6327227610,0.6329480154,0.6331094408,0.6332658390,0.6334416276,0.6336318752,0.6338316663,0.6340944735,0.6343471909,0.6347353058,0.6351854551,0.6355910890,0.6360198847,0.6366539964,0.6372046440,0.6381155191,0.6393859212,0.6408958689,0.6427227305,0.6445356885,0.6464348094,0.6484754073,0.6507857985,0.6532226575,0.6549809962,0.6572633668,0.6591912218,0.6616441039,0.6639973753,0.6659752789,0.6680072776,0.6699825501,0.6717673252,0.6735420460,0.6754710418,0.6774234356,0.6789422046,0.6804867567,0.6821490662,0.6834525173,0.6845885243,0.6857645337,0.6871836009,0.6879500462,0.6892870474,0.6908436921,0.6923771430,0.6934978722,0.6941626854,0.6946628898,0.6945829280,0.6952287240,0.6957455695,0.6955541332,0.6962699822,0.6963710730,0.6970007666,0.6974844201,0.6984074601,0.6988993123,0.6991079121,0.6997832834,0.6997996539,0.7005056890,0.7003535150,0.7009243720,0.7007722858,0.7017522395,0.7015247336,0.7010807516,0.7005438159,0.6994806421,0.6983845910,0.6976567091,0.6967232602,0.6946665153,0.6928999968,0.6909600394,0.6897348625,0.6882508194,0.6878299120,0.6870620276,0.6867687452,0.6870048917,0.6874293542,0.6875473886,0.6880678377,0.6882084088,0.6884029448,0.6885469095,0.6890290437,0.6895868218,0.6897804252,0.6899170051,0.6902308934,0.6902540068,0.6904469897,0.6905955940,0.6908056444,0.6907071999,0.6907904524,0.6909795062,0.6914776260,0.6912723575,0.6919684185,0.6917711408,0.6920939053
1.0000000000,0.5609177215,0.6282508924,0.5493282150,0.5675236407,0.5269366411,0.5479581152,0.5336516390,0.5477089834,0.5356328602,0.5386301734,0.5352379787,0.5395138496,0.5367736478,0.5414180589,0.5431953221,0.5495668483,0.5460195324,0.5511372802,0.5473224211,0.5489144317,0.5460729532,0.5415884928,0.5349949962,0.5325649960,0.5270861755,0.5266397908,0.5227883436,0.5194193015,0.5204988497,0.5209413642,0.5242237443,0.5260060194,0.5298308493,0.5321485922,0.5366713533,0.5399423512,0.5436981590,0.5475409836,0.5510475297,0.5539666392,0.5565142039,0.5593986076,0.5623405961,0.5649680044,0.5669557859,0.5691824990,0.5696731090,0.5719552249,0.5733502789,0.5753825163,0.5769513873,0.5791210700,0.5812334527,0.5837847821,0.5863533280,0.5892765598,0.5918470957,0.5945457508,0.5975740645,0.6005050063,0.6026623697,0.6049277580,0.6072294689,0.6095824953,0.6118414522,0.6140308820,0.6155227818,0.6173751536,0.6189555664,0.6205334884,0.6218010656,0.6228786148,0.6239035840,0.6250872320,0.6259522184,0.6268233884,0.6274880357,0.6281099423,0.6287146826,0.6293174592,0.6300182297,0.6305570163,0.6310793343,0.6314713438,0.6317982073,0.6320701509,0.6324156806,0.6326670152,0.6329327599,0.6331637435,0.6333993417,0.6336052420,0.6338255931,0.6340896647,0.6342899092,0.6344411682,0.6345923022,0.6348017328,0.6349866112,0.6352538672,0.6355885991,0.6360097776,0.6363769078,0.6368203388,0.6372674919,0.6378093274,0.6383065794,0.6391497320,0.6404330709,0.6418056790,0.6436180591,0.6453387527,0.6471292790,0.6491535841,0.6513634224,0.6537732511,0.6553315856,0.6574365612,0.6594090010,0.6616906872,0.6639557143,0.6660982512,0.6680099306,0.6692965859,0.6709268569,0.6729430213,0.6746020681,0.6762175671,0.6783097690,0.6798105468,0.6811058146,0.6829480349,0.6839867007,0.6852295999,0.6862397879,0.6876689026,0.6888722688,0.6901653243,0.6919962563,0.6931565949,0.6946385019,0.6949982583,0.6950331563,0.6964134681,0.6965643144,0.6964223997,0.6969270054,0.6964692428,0.6967252473,0.6972070974,0.6980941503,0.6985598922,0.6987564104,0.6988560078,0.6990157534,0.6994553318,0.6994924586,0.7001548070,0.7003619031,0.7009536486,0.7010950268,0.7007384711,0.7003473022,0.6997683110,0.6988448361,0.6981880660,0.6967789647,0.6949640288,0.6929334502,0.6918912895,0.6905242412,0.6894284822,0.6884115722,0.6880065079,0.6878269411,0.6878580823,0.6877175348,0.6875358433,0.6878320974,0.6882089003,0.6888138467,0.6889371311,0.6895198239,0.6899209798,0.6903647336,0.6903011217,0.6904944356,0.6904563968,0.6906282541,0.6910263225,0.6915269591,0.6916070844,0.6917933625,0.6920674747,0.6921504360,0.6918170670,0.6925076250,0.6927962329,0.6936051243
1.0000000000,0.5866448177,0.6613756614,0.5692942795,0.5948921853,0.5455226677,0.5658021134,0.5426133729,0.5607725608,0.5464232489,0.5513696314,0.5473769069,0.5468741095,0.5404448671,0.5439865266,0.5444996718,0.5511136747,0.5482973702,0.5554973822,0.5513499003,0.5534763260,0.5475619504,0.5459495133,0.5391266211,0.5337958552,0.5298482006,0.5270927925,0.5236159958,0.5214845216,0.5199816593,0.5212285668,0.5230162709,0.5265397038,0.5292679199,0.5337243402,0.5363970202,0.5413191656,0.5445300338,0.5475996745,0.5512720462,0.5540067018,0.5574912892,0.5605314778,0.5634512228,0.5654281677,0.5677720116,0.5694665467,0.5711151177,0.5718679996,0.5735548063,0.5754188134,0.5777692566,0.5796854542,0.5821183500,0.5841392353,0.5870836434,0.5894436090,0.5928408634,0.5954576351,0.5985807076,0.6015137181,0.6037973401,0.6060832782,0.6085221992,0.6108647450,0.6129497420,0.6150774682,0.6165043108,0.6182248850,0.6197876917,0.6215469613,0.6229323205,0.6239879237,0.6249914460,0.6261274169,0.6269063181,0.6276162001,0.6282931329,0.6288872034,0.6295194570,0.6301196037,0.6308023984,0.6313488059,0.6318243507,0.6322888009,0.6326979276,0.6328898536,0.6332240145,0.6334742362,0.6336996337,0.6339785463,0.6341984407,0.6344570887,0.6346617955,0.6349003305,0.6350462186,0.6351579872,0.6353667625,0.6355316715,0.6357109619,0.6360109994,0.6363732880,0.6366626001,0.6369995496,0.6374078632,0.6377817437,0.6383267995,0.6389558709,0.6399190475,0.6410088438,0.6425636276,0.6444513651,0.6461685477,0.6481676468,0.6502997831,0.6526262434,0.6548133224,0.6566507512,0.6583763957,0.6603192969,0.6628797596,0.6652149651,0.6674572313,0.6699727872,0.6715110774,0.6730559305,0.6748626885,0.6767999815,0.6785857452,0.6799745651,0.6813411998,0.6823514965,0.6838581152,0.6850142162,0.6865570915,0.6878945093,0.6891700622,0.6905635886,0.6921583318,0.6939741871,0.6950373754,0.6958092337,0.6964433247,0.6959238141,0.6975326589,0.6975397543,0.6979346040,0.6978996022,0.6981044577,0.6983002833,0.6988350693,0.6994175598,0.6996716908,0.7002321774,0.7007588618,0.7012965743,0.7015752152,0.7017484237,0.7019868724,0.7026065829,0.7032565778,0.7035323474,0.7030337387,0.7026430968,0.7021116775,0.7014022523,0.7007162516,0.6991425641,0.6978927281,0.6959563105,0.6945361144,0.6930303245,0.6918804219,0.6911063175,0.6908289242,0.6905004641,0.6907823170,0.6911665391,0.6915184526,0.6917445183,0.6923512665,0.6923976266,0.6928992063,0.6932215991,0.6934376726,0.6934986065,0.6934604712,0.6931580058,0.6936164859,0.6937503907,0.6944538465,0.6948807946,0.6951973891,0.6953827988,0.6953072294,0.6954865280,0.6957441272,0.6962307606,0.6961606748,0.6965122845
1.0000000000,0.5673076923,0.6517205422,0.5591710246,0.5842696629,0.5410059465,0.5639065817,0.5441012281,0.5595841996,0.5438491916,0.5497972973,0.5457084342,0.5467749314,0.5400500293,0.5435130539,0.5445864412,0.5507318172,0.5478768759,0.5535866694,0.5545313710,0.5546742419,0.5507865877,0.5469793085,0.5417783806,0.5377321691,0.5327746954,0.5298984273,0.5252839868,0.5262069835,0.5245929568,0.5256815395,0.5276979988,0.5305806278,0.5337628356,0.5364813339,0.5409226348,0.5438596491,0.5480332906,0.5507599513,0.5548640424,0.5575599884,0.5610314427,0.5633677168,0.5655902208,0.5675486591,0.5693579955,0.5704438787,0.5726000307,0.5740725218,0.5759145889,0.5771960310,0.5792438939,0.5808538572,0.5831185668,0.5851242730,0.5883053072,0.5909647016,0.5940829642,0.5968910532,0.5998555701,0.6031251827,0.6052945281,0.6075254051,0.6101794688,0.6126266229,0.6145195144,0.6166020171,0.6184855078,0.6201118099,0.6217190414,0.6231247054,0.6243746718,0.6254925735,0.6265576698,0.6275759070,0.6282838505,0.6291510901,0.6298883442,0.6305473624,0.6311539923,0.6317686107,0.6325998216,0.6331452788,0.6335952981,0.6339801511,0.6344133748,0.6346541574,0.6349877797,0.6352424917,0.6355212873,0.6358191757,0.6360776018,0.6363064654,0.6365399016,0.6368021593,0.6369476946,0.6371899944,0.6373400579,0.6375141695,0.6377508863,0.6380017580,0.6382715392,0.6386370284,0.6390017797,0.6394040702,0.6398579625,0.6404534511,0.6409568847,0.6420066907,0.6432003150,0.6448413735,0.6467844009,0.6485109465,0.6502386988,0.6521900472,0.6543704382,0.6564667534,0.6578380005,0.6603196319,0.6625732006,0.6645213490,0.6667762557,0.6691349673,0.6712204007,0.6729548534,0.6742719762,0.6756349447,0.6778595861,0.6798361674,0.6814198672,0.6825391442,0.6836368530,0.6853075298,0.6862119942,0.6877344152,0.6891222057,0.6905392030,0.6916689791,0.6931501921,0.6942150495,0.6956861194,0.6962106284,0.6970772314,0.6973593477,0.6984490748,0.6984330825,0.6984486803,0.6984359440,0.6984489448,0.6986946021,0.6988941878,0.6995827014,0.6997208138,0.6999148511,0.7000532178,0.7002858235,0.7003548501,0.7005978378,0.7011126799,0.7013423705,0.7015780419,0.7020211642,0.7016169176,0.7013631258,0.7003538630,0.6995333773,0.6992108659,0.6978617074,0.6963310041,0.6942191157,0.6932029278,0.6918692412,0.6910676739,0.6903905249,0.6897697094,0.6893880713,0.6897558547,0.6902340500,0.6906257910,0.6909424363,0.6915845259,0.6920256779,0.6923194137,0.6926049838,0.6929802558,0.6937366888,0.6939603015,0.6943676730,0.6947455980,0.6951687063,0.6953390416,0.6958889247,0.6957557310,0.6960779659,0.6962420515,0.6965889893,0.6964981064,0.6972065556,0.6975023920,0.6978484811
1.0000000000,0.5895710681,0.6502790327,0.5663962003,0.5880638233,0.5463696993,0.5618915160,0.5438858315,0.5547831844,0.5436496133,0.5459495798,0.5431258508,0.5473455626,0.5388006586,0.5449113722,0.5454416493,0.5500022392,0.5467589252,0.5527709285,0.5529856212,0.5518643323,0.5489361702,0.5456955398,0.5418031754,0.5361789955,0.5318444996,0.5284955752,0.5260917259,0.5233804802,0.5243339168,0.5240000942,0.5256712523,0.5278758886,0.5314798599,0.5336420944,0.5375769934,0.5404630832,0.5441578702,0.5474266608,0.5521891453,0.5548339994,0.5581228663,0.5600444568,0.5623770671,0.5648786603,0.5675608982,0.5692952671,0.5707324553,0.5723800917,0.5737043261,0.5763022565,0.5773962850,0.5807226251,0.5815559713,0.5845163674,0.5865384615,0.5900203512,0.5933520655,0.5965382849,0.5994440195,0.6023276529,0.6046197625,0.6065846118,0.6091929281,0.6114280010,0.6135496589,0.6151828770,0.6170887408,0.6186244096,0.6204541978,0.6221462294,0.6235845804,0.6246097135,0.6255779177,0.6266331040,0.6275553372,0.6281642552,0.6288166252,0.6294868314,0.6300092186,0.6306501380,0.6312190903,0.6318409302,0.6323765137,0.6328216443,0.6331720430,0.6335070097,0.6338610142,0.6341751113,0.6344397118,0.6346990403,0.6350019392,0.6352312216,0.6355186367,0.6357812980,0.6359513392,0.6361357758,0.6363248717,0.6364944060,0.6366831294,0.6369537745,0.6372288388,0.6375853186,0.6379507044,0.6383489035,0.6387605723,0.6393381964,0.6398046720,0.6406204735,0.6418701694,0.6434655380,0.6452589849,0.6467878035,0.6488013280,0.6508277680,0.6530075140,0.6553152266,0.6573164620,0.6596833917,0.6614961252,0.6639101245,0.6660256332,0.6680317967,0.6704218945,0.6718748145,0.6729673744,0.6746107701,0.6763819678,0.6782984495,0.6796356672,0.6813795286,0.6825352334,0.6841104451,0.6849962540,0.6864933335,0.6873334056,0.6883895292,0.6893934549,0.6909258163,0.6922657324,0.6936640952,0.6944292652,0.6951317982,0.6950559475,0.6961258837,0.6963458057,0.6961448345,0.6959498337,0.6960966184,0.6963747524,0.6969105013,0.6973383386,0.6979368751,0.6977227778,0.6978100049,0.6981020544,0.6984490532,0.6981356250,0.6986920459,0.6986650496,0.6994393045,0.6993895268,0.6992159047,0.6986444567,0.6983790156,0.6976286070,0.6975407192,0.6961254915,0.6951413327,0.6934115118,0.6918359890,0.6902233297,0.6887551764,0.6886625640,0.6882508327,0.6881153519,0.6882255765,0.6887778044,0.6889653273,0.6895898680,0.6897170158,0.6904674945,0.6909335075,0.6914399134,0.6918678891,0.6923510323,0.6926352634,0.6929566356,0.6934825672,0.6935785558,0.6942614394,0.6946008180,0.6948841086,0.6949029406,0.6952946736,0.6956492561,0.6954845337,0.6960097714,0.6958711509,0.6962091812
1.0000000000,0.5617404939,0.6367088608,0.5481005481,0.5713235294,0.5369711833,0.5545216937,0.5393021120,0.5530951597,0.5404786527,0.5456793424,0.5379937343,0.5408423559,0.5344454416,0.5391899261,0.5387647832,0.5468812698,0.5438937754,0.5487270241,0.5475623800,0.5480030582,0.5419591300,0.5402121441,0.5351817699,0.5326145231,0.5275159019,0.5249925416,0.5220727869,0.5234257306,0.5221399976,0.5235508524,0.5246407980,0.5284838450,0.5310261746,0.5342841823,0.5382527459,0.5418764963,0.5459628084,0.5489806067,0.5528342455,0.5548458868,0.5577564598,0.5606812292,0.5625022725,0.5646833768,0.5654588268,0.5678251994,0.5699851766,0.5714357522,0.5726764788,0.5745537163,0.5772626932,0.5789440425,0.5812087022,0.5830012463,0.5857507754,0.5888905615,0.5916682808,0.5941422594,0.5972328188,0.6000844964,0.6022689404,0.6043384261,0.6068600072,0.6092662444,0.6114389212,0.6135877519,0.6153361256,0.6170527285,0.6188493303,0.6205190570,0.6218360096,0.6228643630,0.6239180454,0.6248838861,0.6257478909,0.6264402998,0.6271605274,0.6277972810,0.6283111574,0.6290793171,0.6298892094,0.6306160882,0.6310974381,0.6315132647,0.6319577542,0.6321598885,0.6325536584,0.6328140670,0.6331476360,0.6333778371,0.6336419671,0.6339301188,0.6341398423,0.6343444566,0.6344904696,0.6346898322,0.6348452813,0.6350054497,0.6351412399,0.6354028361,0.6356640573,0.6360262443,0.6363780820,0.6367772913,0.6371947997,0.6377547655,0.6381843336,0.6391542596,0.6403923469,0.6419864148,0.6440561525,0.6458008178,0.6475058407,0.6497538328,0.6518939202,0.6539895694,0.6556659791,0.6576843462,0.6597620748,0.6619069159,0.6641365072,0.6662567515,0.6688112122,0.6701507943,0.6721147510,0.6742343814,0.6759367580,0.6779859619,0.6794180973,0.6815690440,0.6825227810,0.6839789808,0.6850626108,0.6867414651,0.6875724014,0.6890597483,0.6902575683,0.6915258893,0.6931595340,0.6943456651,0.6953451209,0.6961981343,0.6961197294,0.6972165580,0.6976357573,0.6974167923,0.6976919021,0.6978271806,0.6982150389,0.6987809860,0.6991883714,0.6994059295,0.6993130647,0.6998476337,0.7001602156,0.7002183840,0.7001716523,0.7006882972,0.7006111771,0.7011227525,0.7014890506,0.7013792394,0.7011405292,0.7006759718,0.6999958259,0.6992655937,0.6976144476,0.6961794585,0.6941348950,0.6928820230,0.6917044499,0.6903786864,0.6900752750,0.6893149636,0.6893835226,0.6896715634,0.6897972639,0.6896077235,0.6898666371,0.6901433271,0.6904454510,0.6905231269,0.6911041155,0.6912697390,0.6916428358,0.6914317201,0.6916847940,0.6915833746,0.6921476859,0.6922647440,0.6927636538,0.6926497729,0.6928433190,0.6929676408,0.6929903167,0.6932718600,0.6940830635,0.6937495475,0.6942575087
