-182.5000000000,-450.2000000000,-50.6000000000,14.7000000000,-34.1000000000,-15.2000000000,32.3000000000,75.4000000000,-31.4000000000,-109.7000000000,-92.5000000000,186.4000000000,150.0000000000,162.2000000000,103.9000000000,98.7000000000,63.5000000000,6.7000000000,-29.0000000000,-129.9000000000,-28.4000000000,52.3000000000,62.3000000000,57.0000000000,-39.0000000000,-11.6000000000,97.4000000000,186.1000000000,152.4000000000,96.5000000000
-182.5000000000,-468.6000000000,-74.8000000000,-17.9000000000,-67.0000000000,9.2000000000,26.9000000000,35.7000000000,54.4000000000,-26.0000000000,-63.2000000000,124.2000000000,174.1000000000,158.2000000000,112.3000000000,56.8000000000,30.2000000000,-33.0000000000,-103.2000000000,-55.2000000000,-15.4000000000,3.9000000000,50.9000000000,116.0000000000,51.7000000000,-11.8000000000,67.1000000000,157.4000000000,169.6000000000,77.0000000000
-190.0000000000,-508.3000000000,-137.1000000000,-22.2000000000,-117.9000000000,6.6000000000,63.2000000000,-36.0000000000,-36.9000000000,-18.4000000000,74.1000000000,127.0000000000,160.8000000000,170.2000000000,150.2000000000,74.2000000000,31.5000000000,18.0000000000,-56.6000000000,-27.2000000000,-47.0000000000,14.6000000000,49.3000000000,91.3000000000,59.0000000000,108.8000000000,144.0000000000,166.0000000000,154.6000000000,76.0000000000
-190.0000000000,-488.0000000000,-92.8000000000,-4.1000000000,-5.2000000000,-8.1000000000,-8.8000000000,77.0000000000,35.0000000000,-22.3000000000,-94.5000000000,47.6000000000,189.5000000000,167.9000000000,135.7000000000,80.9000000000,21.3000000000,0.4000000000,-32.0000000000,-41.2000000000,-69.6000000000,-1.7000000000,25.5000000000,46.8000000000,45.9000000000,86.8000000000,100.7000000000,135.3000000000,174.2000000000,127.3000000000
-190.0000000000,-475.5000000000,-72.3000000000,-50.5000000000,-174.2000000000,-14.8000000000,4.9000000000,56.9000000000,71.9000000000,32.2000000000,-1.0000000000,41.8000000000,167.7000000000,168.3000000000,77.0000000000,113.4000000000,43.1000000000,-2.0000000000,-70.9000000000,-77.7000000000,-49.2000000000,8.3000000000,4.5000000000,93.8000000000,18.8000000000,-78.9000000000,-14.9000000000,173.0000000000,185.4000000000,139.0000000000
-175.0000000000,-423.0000000000,-35.6000000000,-0.3000000000,-33.2000000000,-2.8000000000,28.3000000000,86.8000000000,37.0000000000,-50.3000000000,-149.3000000000,88.8000000000,176.6000000000,115.3000000000,131.4000000000,113.4000000000,27.1000000000,11.7000000000,-22.3000000000,-35.7000000000,-86.5000000000,8.3000000000,80.4000000000,64.3000000000,57.1000000000,40.6000000000,113.2000000000,189.2000000000,167.6000000000,113.6000000000
-157.5000000000,-394.3000000000,-40.1000000000,16.3000000000,-52.8000000000,16.5000000000,33.2000000000,75.8000000000,-29.4000000000,-78.2000000000,-48.4000000000,98.2000000000,204.4000000000,183.4000000000,122.0000000000,75.2000000000,53.1000000000,3.6000000000,1.0000000000,-23.0000000000,-18.1000000000,-17.1000000000,66.3000000000,75.8000000000,63.9000000000,89.8000000000,89.8000000000,93.5000000000,142.1000000000,142.7000000000
-197.5000000000,-507.7000000000,-85.6000000000,11.4000000000,-96.4000000000,5.6000000000,28.3000000000,51.0000000000,27.4000000000,2.1000000000,-21.1000000000,68.4000000000,210.6000000000,173.8000000000,144.1000000000,66.9000000000,36.4000000000,-15.0000000000,-46.8000000000,-54.7000000000,-42.7000000000,6.9000000000,49.7000000000,116.8000000000,96.6000000000,52.6000000000,98.0000000000,156.0000000000,154.4000000000,109.0000000000
-182.5000000000,-443.3000000000,-33.7000000000,-35.4000000000,-120.8000000000,3.9000000000,28.3000000000,81.6000000000,14.6000000000,-133.8000000000,-77.1000000000,169.3000000000,153.6000000000,161.2000000000,90.5000000000,90.3000000000,33.4000000000,1.7000000000,-15.3000000000,-79.2000000000,-53.4000000000,1.9000000000,70.3000000000,42.4000000000,19.6000000000,-33.9000000000,62.0000000000,163.4000000000,164.8000000000,73.4000000000
-175.0000000000,-405.2000000000,-24.9000000000,-17.4000000000,-16.7000000000,-17.5000000000,62.2000000000,73.0000000000,21.1000000000,-71.1000000000,-60.1000000000,-3.2000000000,197.1000000000,151.6000000000,121.4000000000,86.8000000000,32.8000000000,-34.7000000000,-114.4000000000,-60.2000000000,-4.4000000000,-44.9000000000,64.3000000000,80.7000000000,69.6000000000,39.2000000000,71.4000000000,183.7000000000,124.7000000000,121.6000000000
-182.5000000000,-455.5000000000,-44.6000000000,-41.5000000000,-130.9000000000,-36.5000000000,26.5000000000,80.2000000000,8.5000000000,-73.6000000000,-62.4000000000,156.1000000000,185.6000000000,108.2000000000,127.4000000000,96.0000000000,50.8000000000,-22.3000000000,-11.7000000000,-83.7000000000,-3.4000000000,-1.4000000000,97.0000000000,89.0000000000,33.3000000000,-1.8000000000,14.0000000000,162.3000000000,152.6000000000,136.0000000000
-157.5000000000,-389.9000000000,-47.6000000000,-27.6000000000,-28.2000000000,8.3000000000,26.4000000000,41.6000000000,-38.3000000000,-25.0000000000,3.2000000000,97.1000000000,200.9000000000,164.1000000000,107.6000000000,45.1000000000,58.5000000000,0.3000000000,-36.1000000000,-77.3000000000,-15.7000000000,22.6000000000,76.7000000000,87.0000000000,46.3000000000,-3.8000000000,39.3000000000,145.0000000000,176.2000000000,85.4000000000
-175.0000000000,-405.5000000000,-14.5000000000,-3.8000000000,-3.6000000000,-30.8000000000,-7.5000000000,41.1000000000,43.0000000000,-7.9000000000,-15.0000000000,97.1000000000,163.4000000000,163.8000000000,103.9000000000,63.2000000000,28.8000000000,-22.6000000000,-67.7000000000,-117.9000000000,-4.0000000000,51.0000000000,38.3000000000,17.9000000000,-41.2000000000,0.4000000000,127.6000000000,185.4000000000,145.8000000000,107.0000000000
-190.0000000000,-458.3000000000,-40.9000000000,-33.6000000000,-49.5000000000,5.2000000000,0.1000000000,96.2000000000,41.9000000000,32.2000000000,-30.5000000000,59.0000000000,178.0000000000,142.5000000000,109.0000000000,98.3000000000,48.8000000000,-15.3000000000,-20.4000000000,-60.9000000000,-16.7000000000,47.6000000000,52.3000000000,56.9000000000,59.7000000000,-19.9000000000,65.7000000000,149.9000000000,144.2000000000,136.6000000000
-182.5000000000,-438.3000000000,-40.9000000000,12.4000000000,-70.0000000000,-23.8000000000,30.6000000000,71.4000000000,-5.0000000000,-80.3000000000,46.6000000000,125.8000000000,131.3000000000,171.6000000000,143.0000000000,67.3000000000,47.8000000000,-0.4000000000,-47.1000000000,-55.4000000000,-68.6000000000,-51.9000000000,46.7000000000,119.2000000000,32.7000000000,1.7000000000,103.8000000000,150.3000000000,116.0000000000,126.3000000000
-175.0000000000,-418.6000000000,-50.3000000000,-17.0000000000,-53.1000000000,27.9000000000,16.9000000000,51.6000000000,1.2000000000,-135.2000000000,-76.8000000000,175.4000000000,191.2000000000,163.6000000000,122.9000000000,67.2000000000,52.1000000000,3.0000000000,-40.7000000000,-91.9000000000,-81.6000000000,-8.7000000000,76.4000000000,113.4000000000,71.7000000000,16.5000000000,70.5000000000,112.9000000000,167.8000000000,111.6000000000
-182.5000000000,-456.1000000000,-52.0000000000,-34.7000000000,-29.1000000000,18.9000000000,61.3000000000,84.2000000000,12.5000000000,-69.6000000000,-26.0000000000,139.3000000000,155.7000000000,119.6000000000,123.7000000000,106.0000000000,-5.2000000000,-9.2000000000,-182.9000000000,-19.7000000000,-39.6000000000,14.3000000000,44.9000000000,37.4000000000,1.5000000000,6.4000000000,138.7000000000,185.5000000000,145.5000000000,149.7000000000
-175.0000000000,-406.1000000000,-48.9000000000,4.7000000000,-74.3000000000,-23.5000000000,27.9000000000,27.5000000000,1.2000000000,-164.7000000000,-124.7000000000,158.1000000000,189.1000000000,161.8000000000,134.4000000000,44.8000000000,10.9000000000,-10.2000000000,-117.4000000000,-100.0000000000,-76.9000000000,-30.5000000000,83.3000000000,75.8000000000,43.8000000000,98.8000000000,72.6000000000,60.3000000000,140.5000000000,124.0000000000
-182.5000000000,-450.2000000000,-50.9000000000,-32.1000000000,-125.9000000000,12.6000000000,37.5000000000,49.6000000000,-28.5000000000,-92.9000000000,-4.5000000000,135.0000000000,179.7000000000,124.7000000000,157.1000000000,75.9000000000,37.8000000000,19.3000000000,-26.3000000000,-33.5000000000,-21.3000000000,-41.5000000000,99.0000000000,79.8000000000,65.9000000000,39.1000000000,69.1000000000,137.2000000000,165.8000000000,126.3000000000
-175.0000000000,-448.0000000000,-99.4000000000,-12.9000000000,-18.7000000000,-5.1000000000,67.9000000000,23.6000000000,-16.7000000000,-39.9000000000,47.0000000000,133.0000000000,181.3000000000,142.2000000000,107.0000000000,80.2000000000,48.4000000000,2.7000000000,-11.0000000000,-15.1000000000,-36.7000000000,31.3000000000,103.4000000000,75.9000000000,36.7000000000,-11.8000000000,59.7000000000,172.0000000000,143.2000000000,79.4000000000
