69.0000000000,128.0000000000,90.0000000000,49.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,5.0000000000,7.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,7.0000000000,8.0000000000,6.0000000000,6.0000000000,5.0000000000
65.0000000000,120.0000000000,88.0000000000,44.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,4.0000000000,5.0000000000,7.0000000000,4.0000000000,5.0000000000,4.0000000000,4.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,3.0000000000,7.0000000000,5.0000000000,4.0000000000,6.0000000000,5.0000000000
68.0000000000,128.0000000000,93.0000000000,47.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,6.0000000000,5.0000000000,3.0000000000,6.0000000000,6.0000000000,2.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,3.0000000000,5.0000000000,5.0000000000,4.0000000000,7.0000000000,3.0000000000
72.0000000000,129.0000000000,87.0000000000,40.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,2.0000000000,6.0000000000,5.0000000000,4.0000000000,6.0000000000,6.0000000000,2.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,4.0000000000,3.0000000000,6.0000000000,5.0000000000,6.0000000000,4.0000000000
68.0000000000,132.0000000000,95.0000000000,52.0000000000,7.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,2.0000000000,5.0000000000,4.0000000000,9.0000000000,4.0000000000,5.0000000000,4.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,5.0000000000,5.0000000000,4.0000000000,7.0000000000,4.0000000000
68.0000000000,125.0000000000,91.0000000000,50.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,2.0000000000,6.0000000000,6.0000000000,7.0000000000,8.0000000000,5.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,2.0000000000,5.0000000000,5.0000000000,7.0000000000,5.0000000000,6.0000000000
63.0000000000,125.0000000000,84.0000000000,39.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,4.0000000000,4.0000000000,6.0000000000,5.0000000000,6.0000000000,3.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,6.0000000000,5.0000000000,7.0000000000,5.0000000000,5.0000000000
66.0000000000,128.0000000000,90.0000000000,46.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,4.0000000000,4.0000000000,7.0000000000,3.0000000000,8.0000000000,5.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,4.0000000000,3.0000000000,5.0000000000,6.0000000000,5.0000000000,6.0000000000
68.0000000000,125.0000000000,85.0000000000,43.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,4.0000000000,4.0000000000,5.0000000000,3.0000000000,6.0000000000,5.0000000000,3.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,5.0000000000,6.0000000000
64.0000000000,122.0000000000,89.0000000000,46.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,3.0000000000,6.0000000000,6.0000000000,3.0000000000,5.0000000000,5.0000000000,2.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,3.0000000000,6.0000000000,3.0000000000,6.0000000000,6.0000000000
67.0000000000,128.0000000000,95.0000000000,52.0000000000,8.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.0000000000,3.0000000000,8.0000000000,5.0000000000,6.0000000000,5.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,2.0000000000,7.0000000000,6.0000000000,6.0000000000,7.0000000000,5.0000000000
68.0000000000,125.0000000000,89.0000000000,44.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,3.0000000000,4.0000000000,6.0000000000,3.0000000000,6.0000000000,3.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,3.0000000000,6.0000000000,5.0000000000,7.0000000000,6.0000000000,4.0000000000
71.0000000000,126.0000000000,94.0000000000,47.0000000000,8.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,4.0000000000,5.0000000000,4.0000000000,7.0000000000,8.0000000000,4.0000000000,2.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,5.0000000000,4.0000000000,7.0000000000,5.0000000000,5.0000000000
70.0000000000,130.0000000000,93.0000000000,52.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,2.0000000000,5.0000000000,5.0000000000,5.0000000000,4.0000000000,5.0000000000,3.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,5.0000000000,6.0000000000,7.0000000000,7.0000000000,5.0000000000
71.0000000000,132.0000000000,91.0000000000,47.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,3.0000000000,4.0000000000,6.0000000000,5.0000000000,6.0000000000,4.0000000000,3.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,5.0000000000,4.0000000000,8.0000000000,6.0000000000,4.0000000000
68.0000000000,131.0000000000,94.0000000000,46.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,3.0000000000,5.0000000000,5.0000000000,4.0000000000,5.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,4.0000000000,8.0000000000,5.0000000000,7.0000000000,5.0000000000
